10.578	-0.093902334	-0.066262307
10.584	-0.095117123	-0.066262425
10.59	-0.096322977	-0.066262528
10.596	-0.097519546	-0.066262612
10.602	-0.098706473	-0.066262672
10.608	-0.099883393	-0.066262704
10.614	-0.10104993	-0.066262704
10.62	-0.102205701	-0.066262668
10.626	-0.103350313	-0.066262592
10.632	-0.104483363	-0.06626247
10.638	-0.105604439	-0.0662623
10.644	-0.106713119	-0.066262076
10.65	-0.107808969	-0.066261795
10.656	-0.108891546	-0.066261453
10.662	-0.109960395	-0.066261045
10.668	-0.111015049	-0.066260568
10.674	-0.112055031	-0.066260018
10.68	-0.113079846	-0.066259391
10.686	-0.114088988	-0.066258684
10.692	-0.115081932	-0.066257891
10.698	-0.116058132	-0.06625701
10.704	-0.117017024	-0.066256038
10.71	-0.117958017	-0.066254969
10.716	-0.118880499	-0.066253801
10.722	-0.119783836	-0.066252529
10.728	-0.120667384	-0.066251151
10.734	-0.121530501	-0.066249661
10.74	-0.122372576	-0.066248057
10.746	-0.123193061	-0.066246335
10.752	-0.123991522	-0.066244491
10.758	-0.124767693	-0.06624252
10.764	-0.125521508	-0.06624042
10.77	-0.126253085	-0.066238186
10.776	-0.126962686	-0.066235814
10.782	-0.127650677	-0.0662333
10.788	-0.128317499	-0.06623064
10.794	-0.12896364	-0.06622783
10.8	-0.129589618	-0.066224865
10.806	-0.130195966	-0.066221741
10.812	-0.130783223	-0.066218454
10.818	-0.131351929	-0.066215
10.824	-0.131902617	-0.066211373
10.83	-0.132435811	-0.066207568
10.836	-0.132952026	-0.066203582
10.842	-0.133451762	-0.066199409
10.848	-0.13393551	-0.066195044
10.854	-0.134403742	-0.066190482
10.86	-0.134856922	-0.066185717
10.866	-0.135295497	-0.066180744
10.872	-0.135719901	-0.066175558
10.878	-0.136130554	-0.066170152
10.884	-0.136527864	-0.066164521
10.89	-0.136912225	-0.066158659
10.896	-0.13728402	-0.066152559
10.902	-0.137643617	-0.066146215
10.908	-0.137991375	-0.066139621
10.914	-0.138327638	-0.066132769
10.92	-0.138652743	-0.066125653
10.926	-0.138967012	-0.066118265
10.932	-0.139270759	-0.066110599
10.938	-0.139564285	-0.066102645
10.944	-0.139847884	-0.066094398
10.95	-0.140121838	-0.066085847
10.956	-0.140386421	-0.066076986
10.962	-0.140641895	-0.066067805
10.968	-0.140888516	-0.066058296
10.974	-0.141126531	-0.06604845
10.98	-0.141356176	-0.066038257
10.986	-0.141577681	-0.066027707
10.992	-0.141791268	-0.066016791
10.998	-0.14199715	-0.066005499
11.004	-0.142195533	-0.065993819
11.01	-0.142386616	-0.065981741
11.016	-0.14257059	-0.065969253
11.022	-0.14274764	-0.065956345
11.028	-0.142917943	-0.065943004
11.034	-0.143081671	-0.065929218
11.04	-0.143238987	-0.065914974
11.046	-0.14339005	-0.065900259
11.052	-0.143535013	-0.065885059
11.058	-0.143674021	-0.065869362
11.064	-0.143807215	-0.065853152
11.07	-0.143934729	-0.065836414
11.076	-0.144056693	-0.065819134
11.082	-0.14417323	-0.065801296
11.088	-0.144284458	-0.065782884
11.094	-0.144390491	-0.065763881
11.1	-0.144491438	-0.06574427
11.106	-0.1445874	-0.065724034
11.112	-0.144678477	-0.065703153
11.118	-0.144764762	-0.06568161
11.124	-0.144846344	-0.065659384
11.13	-0.144923308	-0.065636457
11.136	-0.144995733	-0.065612807
11.142	-0.145063695	-0.065588414
11.148	-0.145127266	-0.065563255
11.154	-0.145186512	-0.065537309
11.16	-0.145241496	-0.065510551
11.166	-0.145292277	-0.065482958
11.172	-0.14533891	-0.065454505
11.178	-0.145381445	-0.065425168
11.184	-0.14541993	-0.065394919
11.19	-0.145454407	-0.065363733
11.196	-0.145484916	-0.06533158
11.202	-0.145511491	-0.065298433
11.208	-0.145534166	-0.065264262
11.214	-0.145552966	-0.065229037
11.22	-0.145567918	-0.065192727
11.226	-0.14557904	-0.065155298
11.232	-0.145586352	-0.065116719
11.238	-0.145589865	-0.065076954
11.244	-0.145589589	-0.065035969
11.25	-0.145585532	-0.064993727
11.256	-0.145577696	-0.06495019
11.262	-0.145566079	-0.064905321
11.268	-0.145550678	-0.064859079
11.274	-0.145531486	-0.064811423
11.28	-0.145508489	-0.064762311
11.286	-0.145481674	-0.0647117
11.292	-0.145451022	-0.064659545
11.298	-0.145416512	-0.064605799
11.304	-0.145378116	-0.064550415
11.31	-0.145335808	-0.064493344
11.316	-0.145289554	-0.064434537
11.322	-0.145239321	-0.064373942
11.328	-0.145185072	-0.064311508
11.334	-0.145126768	-0.064247184
11.34	-0.145064368	-0.064180916
11.346	-0.144997825	-0.06411265
11.352	-0.144927092	-0.064042329
11.358	-0.144852115	-0.063969895
11.364	-0.144772839	-0.063895289
11.37	-0.144689204	-0.063818448
11.376	-0.144601146	-0.06373931
11.382	-0.144508596	-0.063657809
11.388	-0.144411481	-0.063573876
11.394	-0.144309726	-0.063487441
11.4	-0.144203249	-0.063398433
11.406	-0.144091965	-0.063306775
11.412	-0.143975783	-0.063212391
11.418	-0.143854609	-0.063115201
11.424	-0.143728345	-0.063015122
11.43	-0.143596886	-0.06291207
11.436	-0.143460122	-0.062805957
11.442	-0.143317942	-0.062696692
11.448	-0.143170225	-0.062584181
11.454	-0.143016849	-0.062468328
11.46	-0.142857684	-0.062349034
11.466	-0.142692596	-0.062226197
11.472	-0.142521445	-0.062099709
11.478	-0.142344087	-0.061969463
11.484	-0.142160369	-0.061835345
11.49	-0.141970136	-0.06169724
11.496	-0.141773225	-0.061555028
11.502	-0.141569466	-0.061408586
11.508	-0.141358686	-0.061257786
11.514	-0.141140703	-0.061102498
11.52	-0.140915329	-0.060942587
11.526	-0.140682369	-0.060777913
11.532	-0.140441623	-0.060608333
11.538	-0.140192882	-0.060433698
11.544	-0.13993593	-0.060253857
11.55	-0.139670545	-0.060068653
11.556	-0.139396497	-0.059877924
11.562	-0.139113546	-0.059681502
11.568	-0.138821447	-0.059479216
11.574	-0.138519945	-0.05927089
11.58	-0.138208779	-0.05905634
11.586	-0.137887675	-0.058835379
11.592	-0.137556354	-0.058607812
11.598	-0.137214526	-0.058373441
11.604	-0.136861893	-0.058132059
11.61	-0.136498145	-0.057883455
11.616	-0.136122965	-0.05762741
11.622	-0.135736024	-0.0573637
11.628	-0.135336983	-0.057092092
11.634	-0.134925492	-0.056812349
11.64	-0.13450119	-0.056524223
11.646	-0.134063706	-0.056227463
11.652	-0.133612657	-0.055921808
11.658	-0.133147648	-0.05560699
11.664	-0.132668271	-0.055282732
11.67	-0.132174107	-0.05494875
11.676	-0.131664724	-0.054604751
11.682	-0.131139672	-0.054250433
11.688	-0.13059849	-0.053885481
11.694	-0.130040695	-0.053509571
11.7	-0.129465784	-0.053122364
11.706	-0.128873233	-0.052723506
11.712	-0.128262492	-0.052312627
11.718	-0.12763299	-0.051889342
11.724	-0.126984134	-0.051453252
11.73	-0.126315321	-0.051003952
11.736	-0.125625955	-0.050541042
11.742	-0.124915475	-0.050064143
11.748	-0.12418339	-0.049572927
11.754	-0.123429332	-0.049067143
11.76	-0.12265311	-0.048546663
11.766	-0.121854735	-0.048011489
11.772	-0.121034394	-0.047461746
11.778	-0.120192411	-0.046897646
11.784	-0.11932921	-0.04631947
11.79	-0.118445284	-0.045727544
11.796	-0.11754117	-0.045122224
11.802	-0.116617432	-0.044503885
11.808	-0.115674649	-0.043872909
11.814	-0.114713403	-0.043229684
11.82	-0.113734276	-0.042574595
11.826	-0.112737844	-0.041908025
11.832	-0.111724676	-0.041230351
11.838	-0.110695327	-0.040541941
11.844	-0.109650343	-0.039843159
11.85	-0.108590256	-0.039134357
11.856	-0.107515586	-0.03841588
11.862	-0.106426838	-0.037688063
11.868	-0.105324506	-0.036951236
11.874	-0.10420907	-0.036205715
11.88	-0.103080999	-0.035451813
11.886	-0.101940747	-0.03468983
11.892	-0.100788757	-0.033920062
11.898	-0.099625462	-0.033142795
11.904	-0.098451282	-0.032358308
11.91	-0.097266626	-0.031566874
11.916	-0.096071893	-0.030768756
11.922	-0.094867473	-0.029964213
11.928	-0.093653744	-0.029153498
11.934	-0.092431075	-0.028336854
11.94	-0.091199829	-0.027514523
11.946	-0.089960355	-0.026686736
11.952	-0.088712998	-0.025853724
11.958	-0.087458094	-0.025015707
11.964	-0.08619597	-0.024172905
11.97	-0.084926945	-0.023325529
11.976	-0.083651335	-0.022473787
11.982	-0.082369445	-0.021617885
11.988	-0.081081575	-0.02075802
11.994	-0.079788019	-0.019894387
12	-0.078489065	-0.019027179
12.006	-0.077184996	-0.018156583
12.012	-0.075876088	-0.017282782
12.018	-0.074562614	-0.016405959
12.024	-0.073244841	-0.015526289
12.03	-0.071923031	-0.014643948
12.036	-0.070597444	-0.013759107
12.042	-0.069268332	-0.012871936
12.048	-0.067935948	-0.011982601
12.054	-0.066600537	-0.011091266
12.06	-0.065262345	-0.010198093
12.066	-0.063921611	-0.009303243
12.072	-0.062578573	-0.008406873
12.078	-0.061233467	-0.00750914
12.084	-0.059886526	-0.006610198
12.09	-0.058537979	-0.005710201
12.096	-0.057188057	-0.004809302
12.102	-0.055836986	-0.003907651
12.108	-0.054484992	-0.003005397
12.114	-0.053132298	-0.002102692
12.12	-0.051779129	-0.001199681
12.126	-0.050425707	-0.000296515
12.132	-0.049072253	0.00060666
12.138	-0.047718988	0.001509696
12.144	-0.046366134	0.002412448
12.15	-0.045013911	0.003314766
12.156	-0.043662542	0.004216505
12.162	-0.042312246	0.005117517
12.168	-0.040963247	0.006017653
12.174	-0.039615768	0.006916767
12.18	-0.038270032	0.007814707
12.186	-0.036926264	0.008711326
12.192	-0.035584692	0.00960647
12.198	-0.034245544	0.01049999
12.204	-0.032909049	0.011391731
12.21	-0.03157544	0.012281539
12.216	-0.030244951	0.013169258
12.222	-0.028917819	0.014054729
12.228	-0.027594284	0.014937794
12.234	-0.026274588	0.015818291
12.24	-0.024958978	0.016696056
12.246	-0.023647702	0.017570923
12.252	-0.022341012	0.018442724
12.258	-0.021039166	0.019311288
12.264	-0.019742424	0.020176441
12.27	-0.018451051	0.021038007
12.276	-0.017165316	0.021895807
12.282	-0.015885494	0.022749657
12.288	-0.014611863	0.023599371
12.294	-0.013344709	0.02444476
12.3	-0.012084321	0.025285631
12.306	-0.010830995	0.026121786
12.312	-0.009585033	0.026953025
12.318	-0.008346746	0.027779141
12.324	-0.00711645	0.028599924
12.33	-0.00589447	0.029415161
12.336	-0.004681142	0.030224631
12.342	-0.003476806	0.031028111
12.348	-0.002281814	0.031825371
12.354	-0.001096523	0.032616176
12.36	7.87E-05	0.033400285
12.366	0.001243473	0.034177452
12.372	0.002397418	0.034947425
12.378	0.003540137	0.035709945
12.384	0.004671226	0.036464746
12.39	0.005790272	0.037211557
12.396	0.00689685	0.0379501
12.402	0.007990526	0.038680088
12.408	0.009070853	0.039401229
12.414	0.010137376	0.040113222
12.42	0.011189626	0.040815759
12.426	0.012227121	0.041508523
12.432	0.013249368	0.042191188
12.438	0.014255854	0.042863418
12.444	0.015246054	0.043524863
12.45	0.016219418	0.044175164
12.456	0.017175376	0.044813942
12.462	0.018113336	0.045440808
12.468	0.019032681	0.046055352
12.474	0.019932775	0.046657155
12.48	0.02081297	0.04724579
12.486	0.02167263	0.047820834
12.492	0.022511148	0.048381888
12.498	0.023327994	0.0489286
12.504	0.024122754	0.0494607
12.51	0.024895196	0.049978037
12.516	0.025645288	0.050480594
12.522	0.026373176	0.05096847
12.528	0.027079141	0.051441859
12.534	0.027763565	0.05190102
12.54	0.028426898	0.052346256
12.546	0.029069634	0.052777901
12.552	0.029692296	0.053196309
12.558	0.030295417	0.05360184
12.564	0.030879538	0.053994858
12.57	0.031445197	0.054375728
12.576	0.031992926	0.054744809
12.582	0.032523249	0.055102455
12.588	0.033036676	0.055449012
12.594	0.033533707	0.055784818
12.6	0.03401483	0.056110203
12.606	0.034480516	0.056425488
12.612	0.034931226	0.056730984
12.618	0.035367403	0.057026994
12.624	0.035789481	0.057313812
12.63	0.036197877	0.057591722
12.636	0.036592997	0.057861001
12.642	0.036975233	0.058121917
12.648	0.037344964	0.058374729
12.654	0.037702559	0.058619689
12.66	0.038048373	0.058857041
12.666	0.03838275	0.059087021
12.672	0.038706022	0.059309858
12.678	0.039018512	0.059525775
12.684	0.039320531	0.059734986
12.69	0.039612379	0.059937699
12.696	0.039894348	0.060134118
12.702	0.040166718	0.060324436
12.708	0.040429761	0.060508844
12.714	0.040683739	0.060687525
12.72	0.040928906	0.060860657
12.726	0.041165507	0.061028413
12.732	0.041393777	0.06119096
12.738	0.041613945	0.06134846
12.744	0.041826231	0.061501069
12.75	0.042030847	0.06164894
12.756	0.042227997	0.061792219
12.762	0.04241788	0.061931049
12.768	0.042600686	0.062065569
12.774	0.042776597	0.062195912
12.78	0.042945791	0.062322209
12.786	0.043108437	0.062444584
12.792	0.043264698	0.062563161
12.798	0.043414733	0.062678056
12.804	0.043558692	0.062789384
12.81	0.04369672	0.062897256
12.816	0.043828957	0.063001779
12.822	0.043955536	0.063103058
12.828	0.044076586	0.063201192
12.834	0.044192229	0.063296281
12.84	0.044302583	0.063388418
12.846	0.044407761	0.063477695
12.852	0.044507868	0.0635642
12.858	0.044603009	0.063648021
12.864	0.044693281	0.06372924
12.87	0.044778776	0.063807939
12.876	0.044859582	0.063884194
12.882	0.044935784	0.063958083
12.888	0.04500746	0.064029679
12.894	0.045074685	0.064099053
12.9	0.04513753	0.064166274
12.906	0.045196062	0.064231409
12.912	0.045250342	0.064294523
12.918	0.045300428	0.064355678
12.924	0.045346375	0.064414935
12.93	0.045388233	0.064472354
12.936	0.045426047	0.06452799
12.942	0.045459861	0.064581901
12.948	0.045489713	0.064634139
12.954	0.045515637	0.064684755
12.96	0.045537664	0.064733802
12.966	0.045555823	0.064781326
12.972	0.045570136	0.064827376
12.978	0.045580624	0.064871998
12.984	0.045587302	0.064915235
12.99	0.045590185	0.06495713
12.996	0.04558928	0.064997726
13.002	0.045584595	0.065037063
13.008	0.04557613	0.065075179
13.014	0.045563885	0.065112113
13.02	0.045547855	0.065147901
13.026	0.045528031	0.065182579
13.032	0.045504401	0.065216181
13.038	0.04547695	0.065248741
13.044	0.045445659	0.065280291
13.05	0.045410505	0.065310862
13.056	0.045371462	0.065340486
13.062	0.045328501	0.06536919
13.068	0.045281589	0.065397004
13.074	0.045230692	0.065423956
13.08	0.045175772	0.065450071
13.086	0.045116792	0.065475377
13.092	0.045053707	0.065499898
13.098	0.044986473	0.065523659
13.104	0.044915039	0.065546682
13.11	0.044839353	0.065568992
13.116	0.044759359	0.06559061
13.122	0.044674994	0.065611558
13.128	0.044586196	0.065631856
13.134	0.044492894	0.065651524
13.14	0.044395016	0.065670583
13.146	0.044292483	0.065689051
13.152	0.044185216	0.065706946
13.158	0.044073126	0.065724287
13.164	0.043956124	0.065741089
13.17	0.043834114	0.065757371
13.176	0.043706996	0.065773148
13.182	0.043574665	0.065788436
13.188	0.043437012	0.06580325
13.194	0.043293923	0.065817605
13.2	0.043145278	0.065831515
13.206	0.042990952	0.065844994
13.212	0.042830816	0.065858054
13.218	0.042664733	0.06587071
13.224	0.042492565	0.065882974
13.23	0.042314164	0.065894858
13.236	0.042129378	0.065906373
13.242	0.041938051	0.065917531
13.248	0.041740018	0.065928344
13.254	0.041535109	0.065938821
13.26	0.041323149	0.065948974
13.266	0.041103956	0.065958812
13.272	0.04087734	0.065968345
13.278	0.040643105	0.065977582
13.284	0.04040105	0.065986534
13.29	0.040150965	0.065995208
13.296	0.039892634	0.066003613
13.302	0.039625831	0.066011758
13.308	0.039350326	0.06601965
13.314	0.039065878	0.066027298
13.32	0.038772241	0.066034709
13.326	0.038469159	0.06604189
13.332	0.038156366	0.066048849
13.338	0.037833592	0.066055592
13.344	0.037500552	0.066062126
13.35	0.037156957	0.066068458
13.356	0.036802507	0.066074594
13.362	0.03643689	0.066080539
13.368	0.036059787	0.066086301
13.374	0.035670867	0.066091884
13.38	0.03526979	0.066097293
13.386	0.034856205	0.066102536
13.392	0.034429748	0.066107616
13.398	0.033990047	0.066112538
13.404	0.033536715	0.066117309
13.41	0.033069357	0.066121931
13.416	0.032587563	0.06612641
13.422	0.032090912	0.066130751
13.428	0.031578967	0.066134957
13.434	0.03105128	0.066139033
13.44	0.030507383	0.066142982
13.446	0.029946792	0.066146809
13.452	0.029369	0.066150518
13.458	0.02877348	0.066154112
13.464	0.028159677	0.066157595
13.47	0.027527016	0.066160969
13.476	0.026874901	0.06616424
13.482	0.026202728	0.066167409
13.488	0.025509904	0.066170479
13.494	0.024795874	0.066173455
13.5	0.024060164	0.066176339
13.506	0.023302425	0.066179133
13.512	0.022522503	0.066181841
13.518	0.02172044	0.066184465
13.524	0.020896451	0.066187008
13.53	0.020050881	0.066189472
13.536	0.019184169	0.06619186
13.542	0.018296818	0.066194174
13.548	0.01738937	0.066196416
13.554	0.016462393	0.066198589
13.56	0.015516468	0.066200694
13.566	0.014552177	0.066202735
13.572	0.013570103	0.066204712
13.578	0.012570819	0.066206628
13.584	0.011554893	0.066208485
13.59	0.010522878	0.066210284
13.596	0.009475318	0.066212027
13.602	0.008412744	0.066213717
13.608	0.007335671	0.066215354
13.614	0.006244605	0.066216941
13.62	0.005140036	0.066218478
13.626	0.004022443	0.066219968
13.632	0.002892292	0.066221412
13.638	0.001750034	0.066222811
13.644	0.000596113	0.066224167
13.65	-0.000569042	0.066225481
13.656	-0.001745014	0.066226755
13.662	-0.002931393	0.066227988
13.668	-0.004127783	0.066229184
13.674	-0.005333796	0.066230343
13.68	-0.006549056	0.066231466
13.686	-0.007773194	0.066232554
13.692	-0.009005851	0.066233608
13.698	-0.010246676	0.06623463
13.704	-0.011495327	0.06623562
13.71	-0.012751471	0.06623658
13.716	-0.014014781	0.06623751
13.722	-0.015284937	0.066238411
13.728	-0.016561628	0.066239284
13.734	-0.017844548	0.06624013
13.74	-0.019133398	0.06624095
13.746	-0.020427885	0.066241745
13.752	-0.021727723	0.066242515
13.758	-0.023032629	0.066243262
13.764	-0.024342328	0.066243985
13.77	-0.025656548	0.066244686
13.776	-0.026975023	0.066245365
13.782	-0.028297491	0.066246023
13.788	-0.029623694	0.066246661
13.794	-0.030953378	0.066247279
13.8	-0.032286294	0.066247878
13.806	-0.033622195	0.066248458
13.812	-0.034960838	0.066249021
13.818	-0.036301982	0.066249566
13.824	-0.037645391	0.066250094
13.83	-0.038990828	0.066250606
13.836	-0.040338063	0.066251102
13.842	-0.041686864	0.066251583
13.848	-0.043037003	0.066252049
13.854	-0.044388253	0.066252501
13.86	-0.045740388	0.066252938
13.866	-0.047093186	0.066253362
13.872	-0.048446422	0.066253773
13.878	-0.049799874	0.066254171
13.884	-0.051153321	0.066254557
13.89	-0.052506542	0.066254931
13.896	-0.053859315	0.066255294
13.902	-0.05521142	0.066255645
13.908	-0.056562636	0.066255985
13.914	-0.05791274	0.066256315
13.92	-0.05926151	0.066256635
13.926	-0.060608724	0.066256944
13.932	-0.061954157	0.066257245
13.938	-0.063297584	0.066257535
13.944	-0.064638777	0.066257817
13.95	-0.065977509	0.066258091
13.956	-0.067313549	0.066258355
13.962	-0.068646664	0.066258612
13.968	-0.06997662	0.066258861
13.974	-0.071303179	0.066259102
13.98	-0.072626101	0.066259335
13.986	-0.073945143	0.066259561
13.992	-0.075260059	0.066259781
13.998	-0.076570599	0.066259993
14.004	-0.07787651	0.066260199
14.01	-0.079177535	0.066260399
14.016	-0.080473411	0.066260592
14.022	-0.081763875	0.06626078
14.028	-0.083048655	0.066260962
14.034	-0.084327477	0.066261138
14.04	-0.08560006	0.066261308
14.046	-0.086866119	0.066261474
14.052	-0.088125363	0.066261634
14.058	-0.089377495	0.066261789
14.064	-0.090622212	0.06626194
14.07	-0.091859204	0.066262084
14.076	-0.09308815	0.066262221
14.082	-0.094308725	0.066262349
14.088	-0.095520594	0.066262463
14.094	-0.096723411	0.06626256
14.1	-0.097916827	0.066262637
14.106	-0.099100481	0.066262689
14.112	-0.100274003	0.066262711
14.118	-0.101437017	0.0662627
14.124	-0.102589135	0.066262652
14.13	-0.103729961	0.066262561
14.136	-0.10485909	0.066262424
14.142	-0.105976105	0.066262237
14.148	-0.107080582	0.066261995
14.154	-0.108172082	0.066261695
14.16	-0.10925016	0.066261331
14.166	-0.110314357	0.066260902
14.172	-0.111364202	0.066260401
14.178	-0.112399212	0.066259826
14.184	-0.113418889	0.066259173
14.19	-0.114422721	0.066258438
14.196	-0.115410176	0.066257617
14.202	-0.116380703	0.066256707
14.208	-0.117333729	0.066255703
14.214	-0.118268656	0.066254602
14.22	-0.119184864	0.0662534
14.226	-0.120081713	0.066252094
14.232	-0.120958557	0.066250679
14.238	-0.121814758	0.066249152
14.244	-0.122649721	0.06624751
14.25	-0.123462926	0.066245748
14.256	-0.124253985	0.066243862
14.262	-0.125022699	0.066241849
14.268	-0.125769068	0.066239705
14.274	-0.126493266	0.066237426
14.28	-0.127195595	0.066235007
14.286	-0.127876452	0.066232446
14.292	-0.128536296	0.066229737
14.298	-0.129175629	0.066226876
14.304	-0.129794974	0.066223859
14.31	-0.130394868	0.066220682
14.316	-0.130975853	0.06621734
14.322	-0.131538465	0.066213829
14.328	-0.132083236	0.066210144
14.334	-0.132610686	0.06620628
14.34	-0.133121325	0.066202233
14.346	-0.133615652	0.066197997
14.352	-0.13409415	0.066193567
14.358	-0.13455729	0.066188939
14.364	-0.135005529	0.066184106
14.37	-0.135439309	0.066179063
14.376	-0.135859061	0.066173805
14.382	-0.1362652	0.066168325
14.388	-0.13665813	0.066162619
14.394	-0.13703824	0.066156679
14.4	-0.137405908	0.066150499
14.406	-0.137761501	0.066144073
14.412	-0.138105371	0.066137395
14.418	-0.138437861	0.066130456
14.424	-0.138759301	0.066123251
14.43	-0.139070012	0.066115772
14.436	-0.139370303	0.066108012
14.442	-0.139660473	0.066099962
14.448	-0.139940812	0.066091615
14.454	-0.140211598	0.066082963
14.46	-0.140473102	0.066073997
14.466	-0.140725584	0.066064709
14.472	-0.140969297	0.06605509
14.478	-0.141204483	0.06604513
14.484	-0.141431378	0.06603482
14.49	-0.141650209	0.066024151
14.496	-0.141861193	0.066013112
14.502	-0.142064543	0.066001692
14.508	-0.142260461	0.065989882
14.514	-0.142449144	0.06597767
14.52	-0.142630781	0.065965045
14.526	-0.142805554	0.065951995
14.532	-0.142973638	0.065938508
14.538	-0.143135203	0.065924572
14.544	-0.14329041	0.065910174
14.55	-0.143439416	0.065895301
14.556	-0.143582371	0.065879938
14.562	-0.143719419	0.065864073
14.568	-0.143850699	0.065847691
14.574	-0.143976343	0.065830776
14.58	-0.144096479	0.065813314
14.586	-0.144211229	0.065795288
14.592	-0.144320708	0.065776683
14.598	-0.14442503	0.065757481
14.604	-0.144524299	0.065737665
14.61	-0.144618619	0.065717218
14.616	-0.144708085	0.06569612
14.622	-0.144792789	0.065674354
14.628	-0.14487282	0.065651899
14.634	-0.144948259	0.065628736
14.64	-0.145019186	0.065604843
14.646	-0.145085675	0.0655802
14.652	-0.145147795	0.065554783
14.658	-0.145205612	0.065528571
14.664	-0.145259188	0.06550154
14.67	-0.145308579	0.065473667
14.676	-0.14535384	0.065444925
14.682	-0.14539502	0.065415289
14.688	-0.145432165	0.065384734
14.694	-0.145465315	0.065353232
14.7	-0.145494509	0.065320754
14.706	-0.145519782	0.065287273
14.712	-0.145541163	0.065252757
14.718	-0.14555868	0.065217177
14.724	-0.145572354	0.065180501
14.73	-0.145582207	0.065142697
14.736	-0.145588253	0.06510373
14.742	-0.145590505	0.065063566
14.748	-0.145588971	0.06502217
14.754	-0.145583657	0.064979505
14.76	-0.145574564	0.064935533
14.766	-0.145561691	0.064890215
14.772	-0.145545031	0.064843511
14.778	-0.145524576	0.064795379
14.784	-0.145500313	0.064745777
14.79	-0.145472226	0.064694661
14.796	-0.145440296	0.064641986
14.802	-0.145404499	0.064587705
14.808	-0.145364808	0.06453177
14.814	-0.145321194	0.064474131
14.82	-0.145273624	0.064414739
14.826	-0.145222063	0.064353543
14.832	-0.145166473	0.064290491
14.838	-0.145106815	0.064225531
14.844	-0.145043047	0.064158609
14.85	-0.14497512	0.06408967
14.856	-0.144902986	0.064018658
14.862	-0.144826591	0.063945513
14.868	-0.144745878	0.063870176
14.874	-0.144660785	0.063792584
14.88	-0.144571246	0.063712673
14.886	-0.144477192	0.063630376
14.892	-0.14437855	0.063545625
