4.782	-0.081497138	0.062416504
4.788	-0.083107581	0.062348041
4.794	-0.084689992	0.062275983
4.8	-0.086242678	0.062200271
4.806	-0.087763906	0.062120843
4.812	-0.0892519	0.062037633
4.818	-0.09070485	0.061950569
4.824	-0.092120929	0.061859581
4.83	-0.093498327	0.061764589
4.836	-0.094835305	0.061665516
4.842	-0.096130266	0.061562275
4.848	-0.097381861	0.06145478
4.854	-0.098589104	0.061342938
4.86	-0.099751448	0.061226654
4.866	-0.100868735	0.061105828
4.872	-0.101941123	0.060980357
4.878	-0.102968996	0.060850131
4.884	-0.103952898	0.06071504
4.89	-0.104893477	0.060574966
4.896	-0.105791445	0.060429788
4.902	-0.106647549	0.060279381
4.908	-0.107462547	0.060123614
4.914	-0.1082372	0.059962351
4.92	-0.108972252	0.059795453
4.926	-0.109668431	0.059622775
4.932	-0.110326441	0.059444165
4.938	-0.110946955	0.059259468
4.944	-0.11153062	0.059068524
4.95	-0.112078051	0.058871165
4.956	-0.112589829	0.05866722
4.962	-0.113066505	0.058456509
4.968	-0.113508596	0.058238848
4.974	-0.113916588	0.058014047
4.98	-0.114290935	0.057781909
4.986	-0.114632056	0.057542231
4.992	-0.114940341	0.057294802
4.998	-0.115216148	0.057039406
5.004	-0.115459803	0.056775818
5.01	-0.115671603	0.056503807
5.016	-0.115851811	0.056223134
5.022	-0.116000664	0.055933552
5.028	-0.116118366	0.055634808
5.034	-0.116205092	0.055326638
5.04	-0.116260987	0.055008772
5.046	-0.116286169	0.05468093
5.052	-0.116280723	0.054342824
5.058	-0.116244708	0.053994156
5.064	-0.116178153	0.05363462
5.07	-0.116081057	0.053263898
5.076	-0.115953392	0.052881665
5.082	-0.115795101	0.052487584
5.088	-0.115606097	0.052081308
5.094	-0.115386265	0.051662478
5.1	-0.11513546	0.051230727
5.106	-0.114853511	0.050785673
5.112	-0.114540214	0.050326924
5.118	-0.11419534	0.049854076
5.124	-0.113818626	4.94E-02
5.13	-0.113409784	0.048864403
