8.022	-0.065999016	0.055931245
8.028	-0.066116769	0.055632572
8.034	-0.066203544	0.055324472
8.04	-0.066259487	0.055006673
8.046	-0.066284715	0.054678895
8.052	-0.066279314	0.054340852
8.058	-0.066243343	0.053992245
8.064	-0.066176829	0.053632767
8.07	-0.066079774	0.053262103
8.076	-0.065952149	0.052879925
8.082	-0.065793896	0.052485898
8.088	-0.065604929	0.052079673
8.094	-0.065385133	0.051660895
8.1	-0.065134364	0.051229192
8.106	-0.064852448	0.050784186
8.112	-0.064539184	0.050325483
8.118	-0.064194341	0.049852679
8.124	-0.063817659	0.049365358
8.13	-0.063408847	0.048863091
8.136	-0.062967587	0.048345434
8.142	-0.062493531	0.047811933
8.148	-0.0619863	0.047262117
8.154	-0.061445487	0.046695505
8.16	-0.060870652	0.046111597
8.166	-0.060261322	0.045509883
8.172	-0.059616989	0.044889832
8.178	-0.058937106	0.044250897
8.184	-0.058221089	0.043592512
8.19	-0.05746831	0.042914086
8.196	-0.056678094	0.042215003
8.202	-0.055849715	0.041494616
8.208	-0.054982396	0.040752249
8.214	-0.054075304	0.039987196
8.22	-0.053127571	0.039198726
8.226	-0.052138309	0.038386102
8.232	-0.051106651	0.037548603
8.238	-0.050031821	0.036685572
8.244	-0.048913206	0.035796466
8.25	-0.047750476	0.034880932
8.256	-0.046543711	0.033938891
8.262	-0.045293421	0.032970559
8.268	-0.044000486	0.031976397
8.274	-0.042666069	0.030957059
8.28	-0.041291539	0.029913339
8.286	-0.039878404	0.028846125
8.292	-0.038428266	0.02775637
8.298	-0.036942784	0.026645068
8.304	-0.035423647	0.025513235
8.31	-0.03387256	0.024361898
8.316	-0.032291229	0.023192088
8.322	-0.030681353	0.022004832
8.328	-0.029044618	0.02080115
8.334	-0.027382695	0.019582055
8.34	-0.025697238	0.018348547
8.346	-0.023989881	0.017101616
8.352	-0.02226224	0.015842241
8.358	-0.020515911	0.014571389
8.364	-0.018752473	0.013290016
8.37	-0.016973487	0.011999066
8.376	-0.015180499	0.010699475
8.382	-0.013375039	0.00939217
8.388	-0.011558624	0.008078068
8.394	-0.009732756	0.006758078
8.4	-0.00789893	0.005433103
8.406	-0.006058626	0.004104039
8.412	-0.004213321	0.002771778
8.418	-0.00236448	0.001437205
8.424	-0.000513565	0.000101203
8.43	0.001337968	-0.001235348
8.436	0.003188664	-0.002571571
8.442	0.005037073	-0.00390659
8.448	0.006881743	-0.005239528
8.454	0.008721221	-0.006569509
8.46	0.010554053	-0.007895657
8.466	0.012378781	-0.009217093
8.472	0.01419394	-0.010532933
8.478	0.015998063	-0.011842294
8.484	0.017789672	-0.013144284
8.49	0.019567281	-0.01443801
8.496	0.021329396	-0.015722572
8.502	0.023074511	-0.016997063
8.508	0.024801106	-0.018260568
8.514	0.026507648	-0.019512166
8.52	0.028192588	-0.020750924
8.526	0.029854356	-0.021975899
8.532	0.031491361	-0.023186133
8.538	0.033101982	-0.024380651
8.544	0.034684565	-0.025558458
8.55	0.03623742	-0.026718534
8.556	0.03775881	-0.027859833
8.562	0.039246961	-0.028981281
8.568	0.040700064	-0.030081776
8.574	0.04211629	-0.031160209
8.58	0.043493832	-0.032215476
8.586	0.044830949	-0.033246523
8.592	0.046126044	-0.034252393
8.598	0.047377769	-0.035232292
8.604	0.048585139	-0.036185677
8.61	0.049747605	-0.037112292
8.616	0.050865011	-0.038012151
8.622	0.051937514	-0.038885477
8.628	0.052965499	-0.039732649
8.634	0.053949509	-0.040554155
8.64	0.054890192	-0.041350558
8.646	0.055788262	-0.042122466
8.652	0.056644463	-0.042870514
8.658	0.057459557	-0.04359535
8.664	0.058234302	-0.044297625
8.67	0.058969444	-0.044977987
8.676	0.05966571	-0.045637076
8.682	0.060323803	-0.046275517
8.688	0.060944399	-0.046893926
8.694	0.061528143	-0.047492901
8.7	0.06207565	-0.048073025
8.706	0.062587502	-0.048634864
8.712	0.06306425	-0.049178969
8.718	0.063506411	-0.049705873
8.724	0.063914471	-0.050216096
8.73	0.064288882	-0.050710138
8.736	0.064630067	-0.051188486
8.742	0.064938413	-0.051651613
8.748	0.06521428	-0.052099973
8.754	0.065457993	-0.05253401
8.76	0.065669848	-0.052954152
8.766	0.065850111	-0.053360813
8.772	0.065999016	-0.053754395
8.778	0.066116769	-0.054135286
8.784	0.066203544	-0.054503862
8.79	0.066259487	-0.054860488
8.796	0.066284715	-0.055205515
8.802	0.066279314	-0.055539284
8.808	0.066243343	-0.055862125
8.814	0.066176829	-0.056174357
8.82	0.066079774	-0.056476288
8.826	0.065952149	-0.056768218
8.832	0.065793896	-0.057050433
8.838	0.065604929	-0.057323215
8.844	0.065385133	-0.057586832
8.85	0.065134364	-0.057841545
8.856	0.064852448	-0.058087606
8.862	0.064539184	-0.058325259
8.868	0.064194341	-0.058554738
8.874	0.063817659	-0.058776273
8.88	0.063408847	-0.058990081
8.886	0.062967587	-0.059196375
8.892	0.062493531	-0.059395359
8.898	0.0619863	-0.059587231
8.904	0.061445487	-0.059772181
8.91	0.060870652	-0.059950394
8.916	0.060261322	-0.060122051
8.922	0.059616989	-0.060287326
8.928	0.058937106	-0.060446391
8.934	0.058221089	-0.060599411
8.94	0.05746831	-0.060746548
8.946	0.056678094	-0.060887957
8.952	0.055849715	-0.061023788
8.958	0.054982396	-0.061154186
8.964	0.054075304	-0.061279291
8.97	0.053127571	-0.061399238
8.976	0.052138309	-0.061514155
8.982	0.051106651	-0.061624167
8.988	5.00E-02	-0.061729393
8.994	0.048913206	-0.061829947
9	0.047750476	-0.06192594
